39_1_3_20170104214549390_glasses.jpg.chip.jpg,0,0,1
7_0_0_20170110220552025_glasses.jpg.chip.jpg,0,0,1
26_1_4_20170103225817689_glasses.jpg.chip.jpg,0,0,1
7_1_1_20170109201647377_glasses.jpg.chip.jpg,0,0,1
41_0_4_20170104202035282_glasses.jpg.chip.jpg,0,0,1
36_1_0_20170104200945656_glasses.jpg.chip.jpg,0,0,1
5_0_3_20161220220613177_glasses.jpg.chip.jpg,0,0,1
16_0_0_20170110232757924_glasses.jpg.chip.jpg,0,0,1
8_0_2_20161219162204262_glasses.jpg.chip.jpg,0,0,1
36_0_0_20170104172716658_glasses.jpg.chip.jpg,0,0,1
9_0_0_20170110220624626_glasses.jpg.chip.jpg,0,0,1
86_1_0_20170109150945088_glasses.jpg.chip.jpg,0,0,1
23_1_1_20170102233446754_glasses.jpg.chip.jpg,0,0,1
22_1_0_20170111182452750_glasses.jpg.chip.jpg,0,0,1
6_0_0_20170110224301470_glasses.jpg.chip.jpg,0,0,1
56_1_0_20170110152858178_glasses.jpg.chip.jpg,0,0,1
62_1_2_20170105174732894_glasses.jpg.chip.jpg,0,0,1
24_1_4_20170103225908457_glasses.jpg.chip.jpg,0,0,1
48_0_3_20170109141132255_glasses.jpg.chip.jpg,0,0,1
62_0_2_20170111203953539_glasses.jpg.chip.jpg,0,0,1
25_1_0_20170105000610412_glasses.jpg.chip.jpg,0,0,1
31_1_0_20170103182536130_glasses.jpg.chip.jpg,0,0,1
40_0_3_20170104214526773_glasses.jpg.chip.jpg,0,0,1
26_1_0_20170103235707476_glasses.jpg.chip.jpg,0,0,1
64_1_0_20170110141132057_glasses.jpg.chip.jpg,0,0,1
58_0_0_20170111223603548_glasses.jpg.chip.jpg,1,0,1
32_0_2_20170105162228515_glasses.jpg.chip.jpg,1,0,1
56_1_3_20170109141502576_glasses.jpg.chip.jpg,0,0,1
65_0_0_20170111200004259_glasses.jpg.chip.jpg,1,0,1
10_1_1_20170109204636561_glasses.jpg.chip.jpg,0,0,1
34_0_1_20170104173008466_glasses.jpg.chip.jpg,0,0,1
12_0_2_20161219212833549_glasses.jpg.chip.jpg,0,0,1
27_0_0_20170104171511929_glasses.jpg.chip.jpg,0,0,1
65_1_0_20170110125326249_glasses.jpg.chip.jpg,0,0,1
39_1_0_20170103181831665_glasses.jpg.chip.jpg,0,0,1
41_0_0_20170104200612385_glasses.jpg.chip.jpg,1,0,1
65_1_0_20170110131714147_glasses.jpg.chip.jpg,0,0,1
14_1_4_20170103200753206_glasses.jpg.chip.jpg,0,0,1
83_1_0_20170110131402507_glasses.jpg.chip.jpg,0,0,1
25_0_0_20170104214616710_glasses.jpg.chip.jpg,0,0,1
8_1_0_20170109201701754_glasses.jpg.chip.jpg,0,0,1
36_0_0_20170112003914754_glasses.jpg.chip.jpg,0,0,1
42_0_2_20170104172454139_glasses.jpg.chip.jpg,0,0,1
20_0_0_20170104230054071_glasses.jpg.chip.jpg,0,0,1
16_0_0_20170110231811882_glasses.jpg.chip.jpg,0,0,1
96_1_0_20170110182515404_glasses.jpg.chip.jpg,0,0,1
62_0_0_20170111205342810_glasses.jpg.chip.jpg,1,0,1
6_0_4_20161221202547897_glasses.jpg.chip.jpg,0,0,1
19_1_0_20170105183441000_glasses.jpg.chip.jpg,0,0,1
22_1_4_20170103212717246_glasses.jpg.chip.jpg,0,0,1
14_1_0_20170109204620092_glasses.jpg.chip.jpg,0,0,1
29_0_2_20170104192909672_glasses.jpg.chip.jpg,0,0,1
15_1_2_20170104015856031_glasses.jpg.chip.jpg,0,0,1
16_1_4_20170103214347949_glasses.jpg.chip.jpg,0,0,1
7_0_0_20170110220627122_glasses.jpg.chip.jpg,0,0,1
45_0_4_20170103235240356_glasses.jpg.chip.jpg,0,0,1
32_1_0_20170104235611258_glasses.jpg.chip.jpg,0,0,1
31_0_0_20170104201726242_glasses.jpg.chip.jpg,0,0,1
28_1_0_20170104181551957_glasses.jpg.chip.jpg,0,0,1
58_0_0_20170111195225616_glasses.jpg.chip.jpg,1,0,1
22_1_3_20170104231657849_glasses.jpg.chip.jpg,0,0,1
61_0_3_20170109141653583_glasses.jpg.chip.jpg,0,1,1
14_1_0_20170109212651931_glasses.jpg.chip.jpg,0,0,1
16_1_0_20170109214333355_glasses.jpg.chip.jpg,0,0,1
53_1_0_20170110122130739_glasses.jpg.chip.jpg,0,0,1
85_1_2_20170110183530796_glasses.jpg.chip.jpg,0,0,1
6_1_3_20161220220051873_glasses.jpg.chip.jpg,0,0,1
25_1_2_20170104020610884_glasses.jpg.chip.jpg,0,0,1
60_0_0_20170111195408393_glasses.jpg.chip.jpg,1,0,1
68_0_0_20170111200803612_glasses.jpg.chip.jpg,0,0,1
7_1_1_20170109193114418_glasses.jpg.chip.jpg,0,0,1
13_1_0_20170109205119953_glasses.jpg.chip.jpg,0,0,1
34_0_3_20170109140934624_glasses.jpg.chip.jpg,0,0,1
24_1_0_20170104233906146_glasses.jpg.chip.jpg,0,0,1
18_1_0_20170109213102446_glasses.jpg.chip.jpg,0,0,1
12_1_3_20170104223643593_glasses.jpg.chip.jpg,0,0,1
10_0_0_20170103200329407_glasses.jpg.chip.jpg,0,0,1
39_1_0_20170103182509962_glasses.jpg.chip.jpg,0,0,1
12_1_0_20170109204507030_glasses.jpg.chip.jpg,0,0,1
54_0_0_20170111222617768_glasses.jpg.chip.jpg,1,0,1
5_0_3_20161220223303987_glasses.jpg.chip.jpg,0,0,1
56_1_1_20170110153620007_glasses.jpg.chip.jpg,0,0,1
38_0_1_20170105183954127_glasses.jpg.chip.jpg,0,1,1
63_0_0_20170105180927239_glasses.jpg.chip.jpg,0,0,1
62_1_0_20170110182008441_glasses.jpg.chip.jpg,0,0,1
12_1_0_20170109201114375_glasses.jpg.chip.jpg,0,0,1
34_0_2_20170104202320617_glasses.jpg.chip.jpg,0,0,1
5_1_0_20170109202322291_glasses.jpg.chip.jpg,0,0,1
29_1_3_20170109134027563_glasses.jpg.chip.jpg,0,0,1
37_1_0_20170103183012994_glasses.jpg.chip.jpg,0,0,1
53_0_0_20170111171747402_glasses.jpg.chip.jpg,0,0,1
85_1_0_20170110184107806_glasses.jpg.chip.jpg,0,0,1
30_0_4_20170104000115245_glasses.jpg.chip.jpg,0,0,1
60_1_0_20170110140900329_glasses.jpg.chip.jpg,0,0,1
22_1_3_20170104231709097_glasses.jpg.chip.jpg,0,0,1
80_0_1_20170111205551658_glasses.jpg.chip.jpg,1,0,1
46_1_0_20170110154306423_glasses.jpg.chip.jpg,0,0,1
85_1_2_20170110183021416_glasses.jpg.chip.jpg,0,0,1
60_1_0_20170110141239841_glasses.jpg.chip.jpg,0,0,1
16_1_0_20170109214508303_glasses.jpg.chip.jpg,0,0,1
22_1_3_20170104232021658_glasses.jpg.chip.jpg,0,0,1
21_1_3_20170104222105822_glasses.jpg.chip.jpg,0,0,1
16_0_0_20170110231810810_glasses.jpg.chip.jpg,0,0,1
32_0_0_20170104202239802_glasses.jpg.chip.jpg,0,0,1
28_0_3_20170104232432992_glasses.jpg.chip.jpg,1,0,1
21_1_2_20170109213056053_glasses.jpg.chip.jpg,0,0,1
21_1_3_20170104222108390_glasses.jpg.chip.jpg,0,0,1
17_0_4_20170103234631508_glasses.jpg.chip.jpg,0,0,1
24_1_4_20170103224910931_glasses.jpg.chip.jpg,0,0,1
8_1_0_20170109202748999_glasses.jpg.chip.jpg,0,0,1
21_1_3_20170104222105039_glasses.jpg.chip.jpg,0,0,1
39_0_2_20170107211043190_glasses.jpg.chip.jpg,0,0,1
40_1_0_20170104174233331_glasses.jpg.chip.jpg,0,0,1
9_0_0_20170110220559873_glasses.jpg.chip.jpg,0,0,1
52_0_4_20170103235931765_glasses.jpg.chip.jpg,0,0,1
58_0_4_20170104213132981_glasses.jpg.chip.jpg,0,1,1
12_0_0_20170109213205384_glasses.jpg.chip.jpg,0,0,1
28_1_2_20170104020633108_glasses.jpg.chip.jpg,0,0,1
19_1_0_20170109212458403_glasses.jpg.chip.jpg,0,0,1
65_0_0_20170111205153008_glasses.jpg.chip.jpg,0,0,1
16_1_0_20170109212357604_glasses.jpg.chip.jpg,0,0,1
71_1_0_20170110160644048_glasses.jpg.chip.jpg,0,0,1
72_1_0_20170110153733573_glasses.jpg.chip.jpg,0,0,1
7_1_0_20170109194241191_glasses.jpg.chip.jpg,0,0,1
60_1_0_20170110160643704_glasses.jpg.chip.jpg,0,0,1
22_1_2_20161219153940196_glasses.jpg.chip.jpg,0,0,1
40_1_4_20170109003506229_glasses.jpg.chip.jpg,0,0,1
15_0_0_20170104225947233_glasses.jpg.chip.jpg,0,0,1
46_0_3_20170104210508188_glasses.jpg.chip.jpg,0,0,1
21_1_4_20170103223204087_glasses.jpg.chip.jpg,0,0,1
55_0_0_20170111203852863_glasses.jpg.chip.jpg,1,0,1
19_1_4_20170103233712235_glasses.jpg.chip.jpg,0,0,1
25_1_0_20170103183722595_glasses.jpg.chip.jpg,0,0,1
8_1_0_20170109204627905_glasses.jpg.chip.jpg,0,0,1
13_1_1_20170109203928107_glasses.jpg.chip.jpg,0,0,1
16_1_0_20170109214138699_glasses.jpg.chip.jpg,0,0,1
96_1_3_20170110180250210_glasses.jpg.chip.jpg,0,0,1
37_1_0_20170103181740689_glasses.jpg.chip.jpg,0,0,1
59_1_0_20170110122835196_glasses.jpg.chip.jpg,0,0,1
27_0_3_20170104214210099_glasses.jpg.chip.jpg,1,0,1
21_1_0_20170109213126942_glasses.jpg.chip.jpg,0,0,1
72_1_0_20170110140945561_glasses.jpg.chip.jpg,0,0,1
6_1_0_20170109202302115_glasses.jpg.chip.jpg,0,0,1
26_1_4_20161221193657350_glasses.jpg.chip.jpg,0,0,1
27_1_2_20161219195834107_glasses.jpg.chip.jpg,0,0,1
32_1_0_20170105161518546_glasses.jpg.chip.jpg,0,0,1
55_1_0_20170110160643547_glasses.jpg.chip.jpg,0,0,1
15_1_0_20170109204203014_glasses.jpg.chip.jpg,0,0,1
27_1_4_20170103230450385_glasses.jpg.chip.jpg,0,0,1
60_1_0_20170110141334072_glasses.jpg.chip.jpg,0,0,1
5_0_3_20161220220030442_glasses.jpg.chip.jpg,0,0,1
46_0_0_20170104204544691_glasses.jpg.chip.jpg,1,0,1
10_0_0_20170110225546130_glasses.jpg.chip.jpg,0,0,1
58_0_4_20170104212345751_glasses.jpg.chip.jpg,0,0,1
14_1_0_20170103200702463_glasses.jpg.chip.jpg,0,0,1
8_1_4_20170109201844552_glasses.jpg.chip.jpg,0,0,1
20_1_0_20170105000707730_glasses.jpg.chip.jpg,0,0,1
9_0_0_20170110220016235_glasses.jpg.chip.jpg,0,0,1
32_1_0_20170103181859185_glasses.jpg.chip.jpg,0,0,1
52_0_0_20170104184201550_glasses.jpg.chip.jpg,0,0,1
29_0_0_20170104201127146_glasses.jpg.chip.jpg,0,0,1
18_1_0_20170109214106546_glasses.jpg.chip.jpg,0,0,1
50_1_0_20170110143350447_glasses.jpg.chip.jpg,0,0,1
16_0_0_20170110232142982_glasses.jpg.chip.jpg,0,0,1
16_1_0_20170103201347823_glasses.jpg.chip.jpg,0,0,1
36_0_0_20170105172557165_glasses.jpg.chip.jpg,0,0,1
42_0_3_20170105172357317_glasses.jpg.chip.jpg,0,0,1
65_0_0_20170111200641250_glasses.jpg.chip.jpg,0,0,1
56_1_0_20170110122335365_glasses.jpg.chip.jpg,0,0,1
52_0_0_20170111171747376_glasses.jpg.chip.jpg,0,0,1
16_0_0_20170110231909175_glasses.jpg.chip.jpg,0,0,1
56_0_0_20170104211806996_glasses.jpg.chip.jpg,0,0,1
13_1_0_20170109201615837_glasses.jpg.chip.jpg,0,0,1
69_0_0_20170111203934092_glasses.jpg.chip.jpg,0,0,1
53_0_0_20170111195944280_glasses.jpg.chip.jpg,1,0,1
21_1_4_20170103180619480_glasses.jpg.chip.jpg,0,0,1
13_1_3_20170109205242338_glasses.jpg.chip.jpg,0,0,1
40_1_3_20170109142008373_glasses.jpg.chip.jpg,0,0,1
30_0_0_20170104200535163_glasses.jpg.chip.jpg,0,0,1
27_1_3_20170104231620409_glasses.jpg.chip.jpg,0,0,1
55_1_0_20170110160643360_glasses.jpg.chip.jpg,0,0,1
51_0_0_20170111171747345_glasses.jpg.chip.jpg,0,0,1
9_0_0_20170110220241330_glasses.jpg.chip.jpg,0,0,1
62_0_0_20170111202357377_glasses.jpg.chip.jpg,0,0,1
62_0_0_20170111204505433_glasses.jpg.chip.jpg,0,1,1
14_0_0_20170110225056665_glasses.jpg.chip.jpg,0,0,1
47_1_4_20170103234719420_glasses.jpg.chip.jpg,0,0,1
32_1_0_20170109140418625_glasses.jpg.chip.jpg,0,0,1
60_1_0_20170110153435061_glasses.jpg.chip.jpg,0,0,1
56_0_0_20170104212131403_glasses.jpg.chip.jpg,0,0,1
8_1_0_20170109205351904_glasses.jpg.chip.jpg,0,0,1
9_0_0_20170110220240322_glasses.jpg.chip.jpg,0,0,1
24_1_2_20170104021300885_glasses.jpg.chip.jpg,0,0,1
8_1_3_20161220222820773_glasses.jpg.chip.jpg,0,0,1
19_1_3_20170104231453195_glasses.jpg.chip.jpg,0,0,1
49_1_3_20170109132711133_glasses.jpg.chip.jpg,0,0,1
80_1_0_20170110154540002_glasses.jpg.chip.jpg,0,0,1
8_1_0_20170109204400392_glasses.jpg.chip.jpg,0,0,1
7_1_0_20170109202403368_glasses.jpg.chip.jpg,0,0,1
54_0_2_20170111171747443_glasses.jpg.chip.jpg,0,1,1
85_0_0_20170111211348840_glasses.jpg.chip.jpg,0,0,1
54_1_0_20170110124214646_glasses.jpg.chip.jpg,0,0,1
63_0_0_20170111171747613_glasses.jpg.chip.jpg,0,0,1
38_0_4_20170104202201977_glasses.jpg.chip.jpg,0,0,1
16_0_0_20170110232432328_glasses.jpg.chip.jpg,0,0,1
52_0_0_20170111201135454_glasses.jpg.chip.jpg,0,0,1
14_1_0_20170109214501715_glasses.jpg.chip.jpg,0,0,1
10_0_0_20170110220654150_glasses.jpg.chip.jpg,0,0,1
18_1_0_20170109213623055_glasses.jpg.chip.jpg,0,0,1
21_0_4_20161223214830361_glasses.jpg.chip.jpg,0,0,1
66_0_0_20170111203309589_glasses.jpg.chip.jpg,0,0,1
18_1_0_20170109213137477_glasses.jpg.chip.jpg,0,0,1
27_0_4_20170103235752276_glasses.jpg.chip.jpg,1,0,1
72_1_0_20170110180453423_glasses.jpg.chip.jpg,0,0,1
85_1_0_20170110183057797_glasses.jpg.chip.jpg,0,0,1
53_1_0_20170109220751701_glasses.jpg.chip.jpg,0,0,1
13_0_0_20170110225438328_glasses.jpg.chip.jpg,0,0,1
29_0_0_20170108223214078_glasses.jpg.chip.jpg,0,0,1
14_1_3_20170104221901782_glasses.jpg.chip.jpg,0,0,1
24_0_4_20170103223928055_glasses.jpg.chip.jpg,0,0,1
45_1_0_20170111182452905_glasses.jpg.chip.jpg,0,0,1
7_1_3_20161220222902435_glasses.jpg.chip.jpg,0,0,1
25_1_2_20170104020903060_glasses.jpg.chip.jpg,0,0,1
78_0_0_20170111221844550_glasses.jpg.chip.jpg,0,0,1
13_0_0_20170110224531616_glasses.jpg.chip.jpg,0,0,1
6_0_0_20170110215856827_glasses.jpg.chip.jpg,0,0,1
59_1_0_20170110141538799_glasses.jpg.chip.jpg,0,0,1
32_1_0_20170103163347255_glasses.jpg.chip.jpg,0,0,1
9_0_0_20170110220441522_glasses.jpg.chip.jpg,0,0,1
9_0_0_20170110220625994_glasses.jpg.chip.jpg,0,0,1
52_1_3_20170105003248564_glasses.jpg.chip.jpg,0,0,1
14_0_4_20170103200608359_glasses.jpg.chip.jpg,0,0,1
26_1_3_20170104232510106_glasses.jpg.chip.jpg,0,0,1
62_0_0_20170111205142071_glasses.jpg.chip.jpg,0,0,1
13_1_0_20170109213526011_glasses.jpg.chip.jpg,0,0,1
65_1_0_20170110123252108_glasses.jpg.chip.jpg,0,0,1
51_1_0_20170110160643172_glasses.jpg.chip.jpg,0,0,1
42_1_0_20170110160632965_glasses.jpg.chip.jpg,0,0,1
13_0_0_20170103201032542_glasses.jpg.chip.jpg,0,0,1
68_0_0_20170111200645876_glasses.jpg.chip.jpg,0,0,1
8_0_3_20161220222825331_glasses.jpg.chip.jpg,0,0,1
34_1_4_20170104165941169_glasses.jpg.chip.jpg,0,0,1
25_1_3_20170104232049890_glasses.jpg.chip.jpg,0,0,1
51_0_0_20170111171747325_glasses.jpg.chip.jpg,0,0,1
37_1_0_20170103175351545_glasses.jpg.chip.jpg,0,0,1
51_1_0_20170110153411621_glasses.jpg.chip.jpg,0,0,1
30_0_2_20170104022129599_glasses.jpg.chip.jpg,0,0,1
39_0_1_20170104200618034_glasses.jpg.chip.jpg,1,0,1
9_0_2_20170110220429818_glasses.jpg.chip.jpg,0,0,1
52_0_4_20170111171747383_glasses.jpg.chip.jpg,0,0,1
63_1_0_20170110141744495_glasses.jpg.chip.jpg,0,0,1
56_1_0_20170110153837637_glasses.jpg.chip.jpg,0,0,1
22_1_0_20170105002545990_glasses.jpg.chip.jpg,0,0,1
85_1_3_20170110183103000_glasses.jpg.chip.jpg,0,0,1
7_1_4_20161221193134222_glasses.jpg.chip.jpg,0,0,1
43_0_1_20170111194850581_glasses.jpg.chip.jpg,0,1,1
